229	2	a	@USER @USER @USER @USER @USER Except the 'consumers' (people) don't want the NHS privatised; they want it in public hands because it's an essential public service and not a capitalist market.  Do you think everyone in this country is stupid? GOLD
230	1	a	@USER Keep up the good work while the liberals waste time crying and pointing the country moves closer to greatness again! MAGA GOLD
231	1	a	@USER This shit gon keep me in the crib lol fuck it GOLD
232	1	a	@USER @USER You are just another liberal pawn used by the democrats in an attempt to derail Kavanaugh’s confirmation. I don’t believe a word of it. You and your liberal friends are an enemy of the state. Just leave America. We will be better off without people like you. 🚫Liberals GOLD
233	1	a	@USER You are beginning to sound just like a stuck record Brian. Why don't you go and find something less boring to do instead. GOLD
234	0	a	@USER Hollywood is full of demonic democrats. GOLD
235	1	a	Maybe in 2020 (if Trump is still around) the Democratic challenger will invite all the women Trump has threatened or raped to the debates. #Fear #BobWoodward #TheResistance #MAGAts #MAGA URL GOLD
236	1	a	@USER @USER Birch me too.. da fuck GOLD
237	1	a	@USER @USER @USER Great. Here’s how today has gone: Floris wanted to spank me. Leah wanted to stab me. Curtis won’t back me up. Adam still looks great at 67 or however old as fuck he is... KL has a bigger dick than me but she’s a she...he🤔...she?!? URL GOLD
238	0	a	@USER He’d shat his pants if he faced any Antifa GOLD
239	1	a	@USER @USER @USER ...unless you are good with an accused rapist sitting on the highest bench in the land. I'm sure your female constituents would love to hear you explain that away... GOLD
240	0	a	@USER This is like when shitty restaurants advertise their “voted #1 world famous crabcakes” but nobody can tell you who voted and nobody who lives outside a 10-mile radius has ever actually eaten there. GOLD
241	1	a	@USER @USER He is not a Dalit or a Muslim no need to remember GOLD
242	1	a	@USER @USER Surely he didn't do anything to damage Veterens Affairs?  If he sullied a reputation it was another department? GOLD
243	1	a	@USER Darcy = Dorsey?   I'm not sure why anyone was expecting a balanced platform when the owner is a satanist. GOLD
244	1	a	@USER Then resign. You have done NOTHING to check El Presidente. You are part of the swamp and hold NO Nebraska values! RESIGN GOLD
245	1	a	@USER So... Did Angela hook up with a younger guy so she has someone to wipe her butt when she is 75? GOLD
246	0	a	@USER @USER Something don’t seem right about this all year long massive shootings and talk about gun control makes me think the government is behind this crap URL GOLD
247	1	a	@USER FUCKOFF YOU BEEN KNEW IM SCARED OF HIM@ GOLD
248	1	a	@USER Yet she is fat herself. GOLD
249	1	a	@USER @USER @USER @USER @USER I know you are not being facetious.  You are incapable of understanding contradictions. GOLD
250	1	a	@USER @USER @USER Why do some conservatives blindly follow a fascist? GOLD
251	2	a	@USER Naaa. I've spent 24 hours laughing my huge nuts off at your stupidity.  You fink your some kind of entity but your all a bunch of scared antifa PUSSIES wiv no muscle to see anyone you try to bully. Even that is pathetic. GOLD
252	0	a	@USER @USER @USER Oh please EVERY network is reporting this. This is bullshit obviously but stop pretending it's just fox. Your political bigotry is showing. GOLD
253	1	a	@USER @USER She is a piece of shit and I am not sorry for my bluntness. From now on I am going to say what I think whether bluntly or rudely! GOLD
254	1	a	@USER BITCH I JUST POSTED ABOUT THAT KDKSKSKS I HOPE YOU GET BETTER SOON GOLD
255	2	a	"@USER @USER @USER @USER I don't know how They said they aren't gay tho."" and ""And by liberals you mean conservatives."" sounds like me being upset.  As for why it matters, if it doesn't matter then why go to such lengths to deny that they're gay? There's straight couples, why not just let them be gay?"" GOLD"
256	1	a	@USER @USER  It says everything. When your principles hang on the fraudulent word of a porn performer. What integrity have you got left? GOLD
257	1	a	"@USER @USER Serena is a bully. She threatened to shove a ball down the throat of a line judge in the 09 US Open. She was 2 points away from losing in the semifinals when she dbl faulted. She went ballistic and was penalized a point. She lost the match due to her threats. She's a bully"" GOLD"
258	2	a	@USER @USER Fuck this !! He acted like The father of the girl killed at Parkland was a bug.  Instead of telling us how much he loves these girls he should tell them the truth that he really doesnt give a shit if they are killed by a crazy white guy with an AR 15! GOLD
259	1	a	@USER bitch i saw your whole ass tweet from wednesday you bitches always talking shit then back pedaling lmao just admit it GOLD
260	1	a	@USER Bitch im gonna see you on december dont me. We have to see each other GOLD
261	1	a	@USER poor @USER she is a rager and a shamer. sad.... GOLD
262	2	a	"@USER Eg, ANTIFA holding the position that police are racist or should be killed. Generalizations such as those are what I'd call attacking law enforcement.""  ""Attacking the cancer in the body"" is not the same as ""attacking the body"" even if it's systemic."" GOLD"
263	2	a	@USER Perfect example of a country with gun control. I bet those guys were happy the criminals didn’t have guns. GOLD
264	0	a	"#PeoplesVote  #StopBrexit  @USER  #remain  I don't want to go.. either, You know what, After we leave, My slogans going to be It used to be better than this"" should have stayed in. Useless goverment. URL GOLD"
265	1	a	"@USER @USER @USER Well, they'll cut out 299 pages and replace it with 1 saying everyone needs more chlorine""  C'mon are you chicken?"" GOLD"
266	0	a	@USER David stop it with your logical connections.... True journalists like you are not in vogue.. GOLD
267	1	a	@USER And again you are proving... your a dog! GOLD
268	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER that is about the saddest existence I have ever been privy to reading. Sucks to be you man GOLD
269	1	a	@USER @USER Just what a communist would do! Destroying America! Lock Him Up! TRUMP2020 MAGA!😎🇺🇸 GOLD
270	1	a	@USER @USER You are out of your fucking mind .. NO socialism is good - NO such thing as “Democratic Socialism” You fool GOLD
271	0	a	"@USER Does this line sound familiar it is too soon to talk gun control""? This the the typical NRA funded GOP response to NRA sponsored mass murder."" GOLD"
272	1	a	California - Creepy Fake Uber Driver Tries to Follow Woman Into Her Home    #MAGA #KAG #California #FakeUberDriver #BodyWrapRestraint #CrimeNews  URL GOLD
273	1	a	@USER @USER bitch i know u see the rainbow inna bio😂 GOLD
274	1	a	@USER All you do is lie. All congress does us lie.  MAGA. GOLD
275	1	a	@USER @USER But he is a dildo! GOLD
276	1	a	@USER The guy is not even a white Romanian he is a gypsy! GOLD
277	1	a	@USER @USER I wouldn’t trust Chuck Schumer ever. He’s a liar and the president doesn’t trust him either. GOLD
278	0	a	@USER @USER Somebody do something!!! This show sucks anymore!! The set designers are good though! #firemalyoung GOLD
279	1	a	@USER His fruits comes not only from his mouth; he is a liar and a deceiver. He is definitely NOT a Catholic — he likes to re-form the Church to his own image. GOLD
280	2	a	@USER @USER @USER Yes but it doesnt help with the made up stories about him. He shouldn't of called football players SOB. but he is right about illegal immigration. We can't support the entire nation. Rules needs to change. GOLD
281	1	a	@USER You turn a dull Tuesday night into a super sexy one! So hot! 🔥🔥🔥 GOLD
282	2	a	@USER I bet they all have 'fitted' waists. Because women are meant to look 'hourglass' even when they don't give a shit. GOLD
283	2	a	#VA10 voters know @USER is the right side of the gun issue. Gun control or gun rights? The answer may help determine whether NRA-financed Rep. Comstock wins reelection URL GOLD
284	2	a	@USER @USER @USER . #Hypocrisy to see so called conservatives call out supposed sexual deviancy when just about every sexual political scandal in recent memory involves Republicans and it's really #homophobia #RoyMoore #Kavanaugh #JimJordan #MarkFoley #BobPackwood #ClarenceThomas #DonaldTrump GOLD
285	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER The FBI would be the proper authority to administer this polygraph despite their corruption at the top of their organization. GOLD
286	1	a	"@USER sadly, you blew it in this interview.  You are, or will be, bought.  You did not pass the litmus test"" for what a Real Progressive is....You have mistakenly alienated what's left of the Dem base, thanks to HRC,  and you need us, know it or not. URL GOLD"
287	1	a	@USER Typical sore loser he IS as always! Piece of shit! GOLD
288	1	a	@USER Perhaps FBI etc. Should look into Orrin Hatch closet and investigate what he is hiding Sex Offenders always stick together GOLD
289	1	a	@USER @USER Who are you to judge a man. Is your name Jesus? Why fuss about the words he chose? How many did your Messiah @USER bring home. Stop being a troll and wake up. #MAGA #Qanon #WWG1WGA #Trump #TrustThePlan URL GOLD
290	2	a	@USER Thank you Ms Desanctis! I'm comforted that not all conservatives are letting their ambition blind their conscience. Sexual assault/harassment has been a plague on society for centuries - that should NOT make it a conservative or traditionalist cause! GOLD
291	2	a	@USER do you have any other recourse? This is so wrong on so many levels. Can you sue them? I wish there was a way to reinforce your points on the mistreatment you have received. Liberals are full of hate and discontent and unfortunately there are more of them than us. Idiots. URL GOLD
292	1	a	@USER Vote no on Kavanaugh. He has committed perjury. He has dodgy financials. He thinks the President is above the law. He thinks contraceptives are abortion inducing drugs. He is too extreme for the SC. GOLD
293	1	a	@USER Well iWas cool my girl don’t like shit popping out at her so it scared her a little when shit popped out GOLD
294	2	a	@USER This all I get 😢 damn these haters deleting you IG for no reason... URL GOLD
295	1	a	After all the shit Dez was talking about Jerry and The cowboys he is a fucking clown ass dude if he go back GOLD
296	1	a	@USER idc if you suck i just wanna have fuuun GOLD
297	2	a	@USER Disco pose with “white dude overbite” look. Classic 70s dance move. GOLD
298	1	a	@USER Then your gonna get bitten GOLD
299	2	a	@USER @USER He ran and hid after posting an ad about illegal border crossers. As soon as CBC started their shouting racist. It’s not racist and instead of standing up for what he believes he bailed. The conservatives shouldn’t have picked him GOLD
